Pukaki,1985,66.07,56.65,53,288.78,81.88,50.24,114.56,68.04,44.79,32.64,63.35,53.65,67.08,26.39,32.59,25.54,69.75,51.78,48.5,59.17,135.67,74.48,58.11,136.41,69.7,59.64,85.96,71.25,65.99,64.45,52.46,65.57,51.2,140.75,231.23,120.63,130.44,160.51,284.98,324.38,236.95,257.16,182.58,225.2,133.76,133.1,131.17,276.66,205.15,146.35,268.99,115.92,115.92
Pukaki,1986,107.17,173.63,133.2,72.86,183.09,102.34,62.16,77.08,45.76,61.09,119.23,144.48,93.73,70.07,41.14,28.13,24.41,58.14,50.66,58.29,35.55,42.9,32.15,47.76,63.21,49.55,53.51,130.29,105.1,89.98,95.19,93.19,115.73,85.13,123.7,131.24,108.09,157.18,263.39,174.78,162.95,196.09,368.7,218.62,361.37,338.96,176.95,146.57,209.51,176.99,286.23,112.91,112.91
Pukaki,1987,207.69,231.41,155.16,113.05,186.3,131.33,81.38,73.81,81.74,233.27,136.15,122.23,80.91,71.22,48.74,43.42,40.82,43.39,41.02,48.7,41.91,45.86,48.49,81.94,74.42,53.91,53.25,129.63,244.44,97.23,89.34,178.6,195.18,149.57,109.67,122.75,237.17,137.91,160.67,167.64,128.69,164.21,234.38,228.44,179.29,155.17,197.63,177.91,186.28,137.96,196.56,136.09,76.62
Pukaki,1988,80.4,121.9,91.18,60.77,47.67,49.87,52.9,156.43,58.99,48.38,67.66,80.81,73.28,65.48,54.78,51.34,104.36,99.14,67.89,75.11,107.22,80,74.8,124.17,150.36,101.13,119.2,171.09,229.33,195.15,248.72,134.38,122.87,154.79,225.63,201.77,292.42,210.29,245.31,217.39,212.91,195.08,225.12,182.93,182.59,154.03,143.27,375.71,134.95,382.79,163.8,182.89,182.89
Pukaki,1989,307.32,100.96,80.78,89.25,106.36,132,58.51,73.48,69.65,46.48,164.58,110.51,64.02,37.14,66.32,52.82,39.36,39.04,49.76,51.55,39.21,36.7,27.7,35.04,27.99,42.21,43.6,72.87,62.63,72.65,74.28,113.51,287.27,107.7,113.67,192.48,141.91,543.22,160.73,606.14,206.65,157.19,398.11,184.48,205.54,214.6,223.58,172.19,112,393.47,145.52,79.61,79.61
Pukaki,1990,96.15,78.68,70.11,97.98,174.33,166.06,141.85,142.57,142.27,91.17,70.03,54.35,58.93,125.01,69.83,46.31,38.93,112.57,113.86,107.45,63.05,54.86,48.52,57.58,57.01,51.12,50.81,69.63,210.03,128.98,100.06,89.48,141.39,163.03,115.39,91.79,198.4,614,182.26,216.5,289.64,198.05,164,439.05,286.14,340.58,355.87,167.96,121.91,102.04,100.49,92.39,92.39
Pukaki,1991,159.42,350.05,88.15,103.11,58.6,55.14,48.64,52.46,45.13,36.85,61.4,35.06,42.14,35.87,33.86,29.05,40.67,27.29,41.13,149.98,235.59,81.54,76.34,63.79,197.61,91.81,76.42,85.17,47.46,149.84,112.77,123.85,81.16,63.25,80.29,92.81,89.79,102.96,140.69,203.04,179.13,283.64,184.92,141.31,116.84,131.12,251.84,228.44,148.98,91.19,108.06,94.51,94.51
Pukaki,1992,84.55,101.93,65.77,50.99,61.14,53.3,42.47,62.94,45.26,34.28,17.66,13,25.91,7.64,47.03,36.59,33.94,53.05,84.22,122.47,82.98,78.68,49.22,37.67,33.41,34.76,35.61,35.36,59.94,85.81,178.52,94.93,101.65,224.3,120.97,121.76,138.9,155.87,114.94,180.41,214.58,131.81,297.11,398.12,241.78,224.47,161.66,119.31,164.22,294.67,113.05,80.64,61.01
Pukaki,1993,134.6,161.2,64.29,55.65,51.25,27.07,153.78,77.2,61.65,130.85,200.46,136.41,100.37,52.57,45.26,36.48,44.17,57.18,42.98,45.8,37.34,41.32,51.71,38.97,43.66,53.79,71.17,245.29,104.08,109.22,87.09,82.72,66.42,78.53,92.48,102.29,101.86,128.11,128.17,211.91,923.73,292.45,689.04,259.11,168.55,176.96,193.01,136.52,136.65,100.1,317.62,107.56,107.56
Pukaki,1994,95.07,79.5,126.25,120.03,55.75,69.08,42.87,56.88,118.66,63.82,54.27,56,93.56,67.44,69.72,47.35,67.79,60.88,74.11,81.41,52.12,47.49,47.97,79.02,66.81,78.33,61.32,48.19,48.01,47.28,70.31,352.46,289.78,213.91,184.21,196.58,186.14,165.53,129.78,213.96,213.25,195.42,315.24,243.6,255.63,159.97,171.26,155.4,85.13,198.57,163.9,403.68,403.68
Pukaki,1995,171.17,231,163.63,201.68,124.37,84.42,81.39,81.8,78.77,71.45,55.03,56.08,42.93,57.44,50.5,46.89,37.86,36.64,36.58,36.94,76.38,71.48,129.31,134.6,121.12,132.55,221.45,197.36,127.32,113.84,99.08,105.2,130.93,117.28,124.02,220.32,324.75,826.36,430.81,359.4,210.22,277.84,223.47,231.72,231.98,285.97,261.34,145.23,244.33,127.46,117.59,160.96,160.96
Pukaki,1996,81.61,143.67,279.84,213.68,135.01,101.48,104.75,81.44,82.37,66.49,73.4,56.94,39.57,35.29,30.9,34.15,35.27,30.89,33.43,35.18,36.31,35.75,23.56,67.65,46.65,64.2,78.36,202.77,155.6,189.87,184.97,111.72,82.63,109.03,133.35,122.61,83.3,95.14,146.4,138.48,141.42,173.44,123.87,122.03,142.14,210.93,272.58,175.14,187.81,158.74,101.48,105.53,105.53
Pukaki,1997,69.05,152.74,218.77,156.19,90.27,71.7,46.06,42.84,124.24,67.32,46.73,40.47,37.93,24.04,17.25,51.93,35.34,28.08,31.45,56.59,128.69,82.5,71.77,33.92,40.41,37.44,43.72,63.56,88.45,89.4,58.13,91.1,104.2,139.59,136.31,254.2,203.36,138.19,416.28,274.46,166.11,148.55,270.4,293.26,422.64,373.53,339.47,458.52,174.96,457.63,252.7,183.92,183.92
Pukaki,1998,283.59,204.11,103.92,166.08,133.9,114.98,112.82,64.97,116.89,87.16,50.59,62.49,60.14,127.25,103.4,66.94,43.53,217.46,139.19,94.07,65.12,56.94,52.25,41.39,44.05,121.45,128.63,141.64,342.4,152.8,163.74,278.44,141.28,112.81,104.3,84.92,107.45,103.43,224.49,186.05,200.29,165.08,265.85,157.5,194.47,129.26,135.48,206.43,208.36,192.08,134.6,92.63,267.38
Pukaki,1999,207.39,178.94,114.52,94.19,45.61,30.4,239.13,103.46,111.25,78.95,76.78,62.76,31.52,70.45,59.23,47.28,26.74,26.14,14.69,14.28,38.35,26.57,37.11,48.36,57.08,38.73,46.16,71.42,93.93,169.27,392.23,248.57,282.44,338.56,133.35,113.86,131.96,111.35,97.44,133.31,127.28,110.4,346.39,275.87,160.6,189.7,203.18,121.75,89.18,102.58,79.25,108.38,108.38
Pukaki,2000,88.5,272.99,76.2,187.86,55.99,77.21,61.78,80.77,107.09,185.66,94.57,76.52,202.05,134.05,58.55,41.59,52.32,166.24,57.55,53.67,75.85,35.49,34.27,131.56,64.2,99.91,100.33,179.9,143.9,97.22,96.64,104.42,70.68,66.1,68.69,75.39,99.68,175,196.9,455.94,142.27,136.2,116.8,125.03,134,156.89,179.31,132.53,140.24,82.74,115.16,132.86,132.86
Shotover,1970,31.48,27.28,28.45,30.73,28.03,32.38,38.78,36.65,33.63,36.97,32.56,28.55,31.14,28.54,24.3,23.78,26.59,30.83,36.42,34.46,28.99,31.26,32.88,44.44,38.93,42.74,51.14,52.45,61.63,57.94,66.09,64.74,58.29,61.86,55.11,54.48,52.79,54.63,49.42,44.28,46.86,47.68,45.11,43.98,36.43,34.47,36.04,32.1,31.85,38.07,29.95,36.44,35.5
Shotover,1971,11.6,20.4,33.4,23.8,14.1,30.1,47.2,18.6,25.5,74.6,40.4,21.5,27.4,23.9,19.1,15.2,15.2,14.7,24.2,16.2,14.7,35,27.1,68.3,37.7,45.1,108,62,72.4,42.4,101.7,69.5,56.5,39.7,64.2,55.1,54,73.9,54,44,32.4,41.2,31.9,34.4,23,21.5,19.1,19.4,35.9,42.3,36.8,75.9,75.9
Shotover,1972,34.6,21.6,19.7,76.4,36.2,22.6,36.4,31.2,31.2,26.1,23,19,21.5,33.1,17.3,24.1,29.7,21.1,13.9,18.9,14,18.8,40.9,136.7,74.4,73.1,54,63.1,56.8,61.6,78.9,98.6,94.7,48.3,40.9,35.6,31.6,34,37.6,34.7,29.6,24.4,26.1,21.1,27.7,17.8,12.9,12.2,16.6,16,23,20.7,20.7
Shotover,1973,25.2,12.3,29.6,52.3,44.9,60.2,40.2,42.7,39.7,65.3,36.7,27.4,45.6,22.3,19.2,18.5,25.4,15.4,16.1,20.6,18.1,35.1,32.5,32.6,30.2,24.4,36.8,59,63.3,109.2,75.7,106.9,54.1,40.6,38.2,37.5,30,28.5,24.3,32.7,21.8,21.6,18.2,13.5,14.7,17.4,21.1,16.1,17.1,52.3,23.9,16.3,16.3
Shotover,1974,28.6,17.4,27.4,16.8,13.1,13,12.6,11.5,10.2,8,9.7,13.7,25.4,21.9,11.3,21.8,26.9,25,19.7,16.7,16.7,15.3,28.6,32.7,30.1,30.6,30.3,67.1,44.2,38.6,32.8,53.9,49.3,39.7,51.1,32.3,36.9,37.3,31.1,24.9,22.3,19.5,22.8,34.7,22.2,36.7,30.9,66.4,32,22.2,22.8,93.1,93.1
Shotover,1975,112.1,67.8,35.1,37.5,39.4,31.1,124.9,93.9,38.4,66.5,37.3,30.7,22.8,21.1,20.6,29.2,24.8,66.3,68.7,21.4,20.5,14.6,14.5,20.7,42.4,26.1,25.2,28.9,60.3,66.2,70,54.9,42.2,34.4,46.9,42,38.6,34.1,35.5,33,31.9,27.8,21.1,25.3,18.3,18.2,18.5,14.7,15.5,21.6,16.2,15.9,15.9
Shotover,1976,12.7,11.1,9.8,9.5,25.4,16,35.9,26.7,32.8,54.3,34.9,19,16,15.3,14.2,20.5,18.4,18.9,15.6,17.1,18,20.8,17.3,16.6,16.1,16.9,16.9,28,22.8,20.5,20.4,27.8,24.3,30.7,33.3,80,61.6,35,24.3,42.9,43.7,25.9,25,60,42.5,29.4,27.2,23.6,19.3,15.8,19.2,13.5,13.5
Shotover,1977,22.6,28.4,17.6,17.7,42.4,22.3,17.6,28,30.3,28,30.6,27.2,22.1,30.9,20.9,18.1,16,13.8,13.5,16.1,13.1,12.5,11.3,11.9,13.1,42,35.3,28.4,27.2,32.6,110.8,56.9,52.5,43.4,43.7,45,31.8,47,32.1,34.8,36,38.4,30.5,25.2,20.3,17.8,15,18.7,17.1,12.4,12.6,47.1,47.1
Shotover,1978,51,24.4,22.1,28.3,23.5,60.7,68.3,27.9,51.1,30.6,25.1,19.3,16.9,25.3,18.6,15.6,16.2,11.5,92.1,46.4,38,39,31.5,54.8,37.9,52.4,44,58.3,166.5,101.6,118,108.6,88.9,112.6,88.1,65.5,51.8,53.9,41.2,49.9,59.7,54.1,36.2,86.6,38.2,57.9,90.3,35.8,35.7,36.4,20.6,17.3,17.3
Shotover,1979,18.4,25.3,13.3,25.4,52.3,66.6,48.4,16.9,29.3,16.1,17.5,30.2,22.6,22.4,20.3,23.5,29.4,23.6,21.8,26.5,22.2,32.3,40.9,62.3,41.2,58.9,112.9,51.1,49,50.9,98.6,54,50.6,81.1,63.5,121.1,47.5,52.6,84.8,52.6,44.1,59.4,55.4,88.8,54.6,67.3,37.3,39.8,32,34.3,42.8,54.3,54.3
Shotover,1980,33.1,26.1,19.2,35.1,38,19.6,24.1,68.1,29.6,69.5,52.4,21.3,26.8,51.8,24,22,23.9,25.3,25.6,88.7,35.6,93.2,77.2,65.1,66.1,90.4,92.5,78,46.4,58.2,97.3,52.5,52.8,76.5,67.2,57.1,65.3,85.4,55.4,48,34.4,34.7,31.8,29.1,22.8,24.4,21.8,16.9,75.8,29.3,12.9,14.1,14.1
Shotover,1981,5.5,7.9,19.3,48.5,29.6,32.6,37.4,26.4,22.7,39,22,19.8,27.6,24.6,21.6,18,23.8,20,20,18.2,17.5,15.8,18.9,34.3,30.4,31.5,94.3,52.3,44.1,76,44.7,48.3,47.6,41.1,40,58,69.3,51.8,35.3,42.3,43.7,36.1,53.4,65.3,41,30.4,34.5,43,38.3,85.7,31.2,23.7,23.7
Shotover,1982,25,24.3,19.9,18.7,19,53.1,35.6,108.2,37.1,30.5,26.7,22,20.1,19,17.6,17.2,16.8,22.7,27.1,24,23.7,47.6,37.8,34,30.7,31,26.7,23.6,36.3,27,46.9,62.5,81.3,96.2,112.4,58.1,60.7,66.3,70.7,54.5,110.8,149.4,87,60.1,50.8,38,36.7,35.3,33.5,59.1,22.8,42.2,42.2
Shotover,1983,43.7,36.3,48,40.8,36.6,83.6,61,36.1,25,19.7,23.9,23.4,49.2,27.8,43.8,26.8,24.2,107.9,77.1,57.1,49.6,33.8,36.7,56.1,66.9,106.7,81,102.8,61.4,102.1,76,80.6,91.6,108.9,62.9,72.1,76,44.3,40.1,39.8,72,53.9,50.5,94.8,57.5,66.9,59.3,79,72.7,39.9,21.7,35.7,35.7
Shotover,1984,32.8,32.2,24.9,32.3,32.5,34.6,36.1,29.6,23.4,25.9,29.5,21.8,25.4,25.1,20.8,27.9,36.7,62.2,37.9,29.6,44.1,30.2,27.6,48.8,37.1,33,30.4,34.4,179.9,81.2,55.3,54.8,82.3,74.5,57.2,62.2,67.1,178.2,86.9,70.1,94.5,78.3,75.6,43.4,32.7,25.6,22.7,29.3,27.3,21.6,21.1,20.3,20.3
Shotover,1985,18.5,17.1,52.4,30.3,17.8,38.8,25.2,24.5,18.5,19.1,29.7,41.5,24.5,37.2,30.9,34.8,24,23.1,34.5,27.3,67.7,38.9,56.8,37.2,30.6,52.8,44.7,44.9,36.3,34.5,34.4,29.8,40.5,114.4,55.1,42.1,36.3,44.5,68.6,93.4,52.8,43.4,34.6,27.1,25.1,26.1,37.3,43.4,26.9,40.3,28.4,22.9,22.9
Shotover,1986,28.1,30.1,25.4,40.3,38.6,27.6,23.4,23,39.2,48.7,91.4,51.6,38.1,27.1,25.9,23.3,31.6,37.2,28.6,30.9,38.6,30.5,35.1,31.6,27.6,52.9,72.9,51.8,44.3,40.2,42.9,57.2,49.5,51.7,48.6,42.4,51.7,49,53.9,41,37.7,58.4,65.8,58.2,72.8,44.1,39.9,42.5,58,162,73.4,121.7,121.7
Shotover,1987,83.5,66.4,66.4,37.4,29.7,58.4,70.9,77.1,99.5,69.9,65.1,48.5,40,30,26.2,24.1,24.1,30,42.4,29,28.6,25.6,49,36.7,31.5,33.4,79.7,114.5,59.5,57.7,80.2,76,43.5,34.3,34.3,46.9,28.8,24.8,37.6,25,23.5,61.7,34.7,23.4,17.9,26.3,36.2,34.7,20.5,30.5,27.5,21.6,21.6
Shotover,1988,24.6,33.9,21.7,16.8,17.2,15.1,15.3,15.8,15.4,27,11.3,24.5,48.3,30.4,29,21.3,49.9,43.7,44.5,44.5,44.6,45.1,40.4,110.7,89.3,65.8,80.6,106.7,187.5,155,154.1,75.7,77.5,102.7,94,86.9,96.5,66.3,57.7,58.5,52.3,48.1,52.1,44.3,35.2,41.9,42.7,28.4,27.2,42.8,18.7,33.3,33.3
Shotover,1989,22.5,20,24.2,17.1,27,18.5,17.3,22.4,19.9,43.9,46.8,36.1,24.8,37,40.4,20.8,15.2,24.6,53,24.3,18.9,16.6,13.8,21,22.7,27,38.1,18.5,25.9,31.1,45.9,69.3,45.8,43.2,46.9,31.3,63.4,106.9,71.6,31.5,34.5,43.9,40.6,46.8,53.2,43.4,37.4,25.3,41.9,50.5,25.7,19.1,19.1
Shotover,1990,17.2,12.9,23,39.2,11.9,14.4,78.6,61.4,41.8,35.9,29.2,45.2,50.4,34.2,27.8,23.5,39.9,24.1,47.4,23.9,18,16.5,17.5,16.7,17.4,21.6,21.7,34.4,45.9,46.1,41.5,50.6,55.1,35.6,38.4,41.7,96.3,63.7,62.3,51.1,66.7,48.2,57,54.2,56.9,62.4,44.7,17.7,12.1,12,7.1,7.9,7.9
Shotover,1991,45.8,32.2,40.8,30.8,24.1,21.4,23.5,20.4,22.4,29.5,19.5,18,15.3,14.6,13.8,15.2,12.5,16.9,94.4,131.3,52.8,52.5,46.5,97.1,56.9,46.4,34.3,46.4,107.6,72,68.8,49.1,33.7,34.2,36.6,36.9,41.2,41,42.1,38.2,39,36.7,32.7,25.2,25.8,27.7,23.4,23.9,19.2,18.2,25.6,29.7,29.7
Shotover,1992,28.7,25.4,20.3,18.6,14,13.3,19.6,14.1,12.5,11.9,12,12.4,12.2,23.8,16.2,20.5,30.7,33.3,35.2,25.5,25.5,22.1,21.5,20.6,21.6,21.9,22.9,36.2,48.2,89.1,71.8,70.4,82.3,58.8,58.6,59.9,55.1,48.8,45,29.4,31.8,44.8,42.3,34,40.3,30.4,27.2,27.3,31,24.1,25.3,23.1,23.1
Shotover,1993,25,27,17.2,15.7,15.7,21.2,51.7,42.7,50.3,57.6,67.1,56,47.9,43.1,42.8,55.3,53.3,34.4,27.7,31.3,26.2,24.8,33.7,27,24.2,25.8,52.6,50.9,39.7,36,37,34.8,32.7,31.8,31.8,33.9,35.3,40.3,46.4,39.5,104.6,94.5,150.6,74.7,47.7,34.8,96.6,44.7,38.4,48,74.4,40.2,40.2
Shotover,1994,29.1,27.4,48.2,34.1,27.3,20.2,28.8,36.4,59.7,26.1,24.6,25.8,44.9,48.7,45.6,30.3,29.6,35.6,37.1,84.7,41.6,51.1,45.8,42.3,63.3,47.5,43.3,49.1,41.2,50,66.2,165.3,106.9,128.3,112.8,102.7,87,68.3,46.8,70.1,67.7,54.3,55.3,28.8,30.8,23,24,18,14.6,20.3,77.3,90.3,90.3
Shotover,1995,28.9,29.3,29.9,30.5,29.7,28.9,31.1,29.8,29.7,26.3,25.3,24.5,23.9,25.1,22.4,23.4,23.9,23.5,27.5,24.3,24.1,26.2,27.7,32.1,32.9,33.6,38.6,42.8,44.3,41.6,48.2,49.8,50.9,43,48.9,45.8,46.7,45.5,45.6,40.9,40.3,38.4,38.8,38.6,37,34.2,34.1,34,32,33.1,27.6,32.8,32.8
Shotover,1996,28.9,29.3,29.9,30.5,29.7,28.9,31.1,29.8,29.7,26.3,25.3,24.5,23.9,25.1,22.4,23.4,23.9,23.5,27.5,24.3,24.1,26.2,27.7,32.1,32.9,33.6,38.6,42.8,44.3,41.6,48.2,49.8,50.9,43,48.9,45.8,46.7,45.5,45.6,40.9,40.3,38.4,38.8,38.6,37,34.2,34.1,34,32,33.1,27.6,32.8,32.8
Shotover,1997,28.9,29.3,29.9,30.5,29.7,28.9,31.1,29.8,29.7,26.3,25.3,24.5,23.9,25.1,22.4,23.4,23.9,23.5,27.5,24.3,24.1,26.2,27.7,32.1,32.9,33.6,38.6,42.8,44.3,41.6,48.2,49.8,50.9,43,48.9,45.8,46.7,45.5,45.6,40.9,40.3,38.4,38.8,38.6,37,34.2,34.1,34,32,33.1,27.6,32.8,32.8
Shotover,1998,28.9,29.3,29.9,30.5,29.7,28.9,31.1,29.8,29.7,26.3,25.3,24.5,23.9,25.1,22.4,23.4,23.9,23.5,27.5,24.3,24.1,26.2,27.7,32.1,32.9,33.6,38.6,42.8,44.3,41.6,48.2,49.8,50.9,43,48.9,45.8,46.7,45.5,45.6,40.9,40.3,38.4,38.8,38.6,37,34.2,34.1,34,32,33.1,27.6,32.8,32.8
Shotover,1999,28.9,29.3,29.9,30.5,29.7,28.9,31.1,29.8,29.7,26.3,25.3,24.5,23.9,25.1,22.4,23.4,23.9,23.5,27.5,24.3,24.1,26.2,27.7,32.1,32.9,33.6,38.6,22,25,20,44,66,43,121,27,22,14,12,39,19,13,33,30,30,37,34,46,39,33,33,43,38,17
Shotover,2000,20,24,25,26,22,32,28,47,55,54,44,58,99,40,29,29,40,56,37,42,41,39,45,57,64,57,62,90,80,72,76,69,66,60,64,83,69,69,76,64,44,45,37,36,36,34,42,32,36,39,34,24,17
Tahunaatara,1970,10.6,11.82,11.66,12.37,12.26,11.8,12.61,14.22,15.75,15.73,16.62,17.11,16.49,18.42,19.57,20.22,19.15,21.02,19.92,20.93,18.75,21.12,18.77,19.61,18.2,18.04,18.82,18.78,19.39,18.83,16.81,14.97,14.71,15.06,14.15,16.06,14.88,12.76,13.24,15.17,12.9,12.79,11.98,13.26,12.17,11.1,11.28,11.55,11.1,12.09,11.73,12.27,11.01
Tahunaatara,1971,10,10,10,12,10,13,22,14,13,24,22,17,17,18,15,14,12,17,18,16,14,19,32,35,25,31,46,32,28,51,24,20,19,23,23,33,22,17,16,17,15,14,12,12,12,12,12,12,19,48,21,16,15
Tahunaatara,1972,15,17,13,13,13,12,16,29,17,15,14,14,18,21,21,43,25,19,17,19,21,20,20,20,19,20,17,16,25,17,16,16,14,14,14,15,13,12,12,12,11,13,11,11,10,10,10,10,10,9,10,9,9
Tahunaatara,1973,9,9,9,12,10,10,14,13,12,11,20,16,13,12,12,10,12,11,13,13,16,26,17,16,22,35,25,18,15,14,15,13,12,16,14,13,11,11,13,13,11,10,10,9,9,9,9,10,9,9,11,9,8
Tahunaatara,1974,8,9,8,28,10,10,9,9,13,19,11,34,19,19,25,22,27,26,24,23,22,30,19,21,17,15,25,14,19,17,18,15,15,13,13,13,23,16,13,14,17,24,20,27,13,12,11,12,11,10,17,11,11
Tahunaatara,1975,11,10,10,15,13,13,12,19,32,27,33,23,23,22,18,23,23,18,16,20,30,45,27,20,20,23,21,21,27,21,17,19,13,15,13,12,12,12,12,13,18,22,15,15,42,19,13,12,11,10,10,12,11
Tahunaatara,1976,11,15,11,10,19,13,12,12,16,13,15,21,15,18,33,27,18,19,27,31,25,19,15,21,27,19,15,16,18,28,17,14,13,12,13,16,14,13,13,12,18,11,11,10,10,10,10,13,10,9,9,15,9
Tahunaatara,1977,9,9,10,9,11,8,10,15,20,22,17,19,22,49,20,15,29,47,21,20,19,20,19,17,18,17,17,19,16,14,13,14,12,12,13,11,13,18,11,11,10,10,9,9,9,8,10,9,9,8,8,8,8
Tahunaatara,1978,8,8,10,16,10,9,10,10,9,9,10,10,12,10,15,22,28,22,15,13,12,15,13,13,15,16,17,13,11,16,13,11,21,20,13,12,13,11,12,10,9,9,8,8,9,9,20,11,9,16,14,52,17
Tahunaatara,1979,17,13,27,13,14,12,30,41,16,22,14,13,12,13,11,12,11,25,38,19,21,26,21,20,26,21,17,26,54,28,17,25,16,17,25,16,15,14,12,19,16,12,17,43,15,13,12,12,14,12,17,13,12
Tahunaatara,1980,12,16,20,14,14,17,13,13,15,13,20,17,15,15,22,17,18,18,25,17,19,15,45,30,23,22,21,16,17,16,13,13,17,13,12,20,18,13,17,38,16,13,17,16,13,11,14,11,10,10,11,10,14
Tahunaatara,1981,11,13,23,12,11,19,13,14,12,27,25,26,20,22,35,21,17,30,23,25,22,21,18,16,16,15,16,17,18,17,14,17,22,19,16,18,19,15,16,17,15,12,11,10,10,10,10,21,14,11,10,11,11
Tahunaatara,1982,11,10,10,10,13,10,13,13,14,16,13,11,16,12,11,12,13,16,15,12,11,11,11,13,11,12,13,12,11,13,17,12,12,10,10,10,13,8,12,9,9,10,10,9,9,9,8,8,8,8,8,8,9
Tahunaatara,1983,9,10,8,9,10,11,11,10,11,12,17,12,11,16,19,14,11,10,11,10,15,12,10,19,23,15,14,34,18,24,47,20,24,16,13,12,13,11,10,9,9,9,10,8,8,13,12,9,10,14,13,10,12
Tahunaatara,1984,12,11,9,9,9,8,10,9,16,10,10,9,10,15,17,18,16,14,22,15,13,17,14,12,14,11,16,11,10,11,10,11,10,10,10,9,10,16,25,12,11,16,9,21,10,8,14,11,15,9,17,8,8
Tahunaatara,1985,8,7,7,14,9,8,8,8,15,8,15,14,31,19,13,16,15,17,15,12,11,17,14,25,15,12,13,11,10,9,14,11,9,9,13,17,35,12,11,12,32,28,15,20,15,12,12,11,13,10,10,9,9
Tahunaatara,1986,9,9,8,8,9,11,9,10,18,17,13,12,12,13,14,19,14,50,19,21,15,32,19,17,15,30,16,13,14,12,14,12,11,10,10,11,9,9,10,9,8,9,8,20,10,9,8,8,8,9,10,20,15
Tahunaatara,1987,11,15,9,21,12,10,9,14,16,13,12,12,13,16,11,10,12,9,17,11,10,11,11,14,15,12,10,13,16,11,11,11,12,11,9,9,10,11,16,12,9,8,8,7,8,17,13,9,9,20,12,10,9
Tahunaatara,1988,9,9,8,8,8,10,11,18,12,10,21,18,15,18,16,17,18,29,19,33,27,32,22,19,16,15,23,40,24,23,16,14,18,16,14,39,19,14,12,71,26,20,22,18,22,18,14,13,13,11,13,11,11
Tahunaatara,1989,11,10,10,10,12,18,12,11,20,13,18,29,24,21,19,28,25,18,16,15,13,15,23,21,17,15,23,25,45,41,25,20,17,17,15,12,12,13,12,13,12,11,13,11,10,10,12,10,9,17,22,13,11
Tahunaatara,1990,11,10,11,10,20,20,14,18,32,17,14,13,13,17,18,17,17,17,23,50,40,46,22,22,17,15,15,15,15,18,20,15,14,23,20,16,13,12,12,11,10,10,10,13,17,11,19,24,17,12,11,10,10
Tahunaatara,1991,10,10,10,10,15,13,11,10,10,10,9,12,13,11,10,10,15,24,20,37,26,27,24,21,18,23,22,21,20,15,13,16,14,13,12,11,11,9,9,10,12,9,13,10,11,11,14,9,9,10,9,11,10
Tahunaatara,1992,9,17,8,9,10,8,10,9,9,13,14,18,12,12,18,18,31,20,24,41,25,25,22,18,18,18,17,13,14,25,18,15,15,15,14,37,22,17,14,14,12,11,10,10,9,9,11,9,11,10,9,9,12
Tahunaatara,1993,12,11,9,9,8,9,23,20,12,17,24,26,23,17,15,12,11,11,10,10,10,10,12,12,11,10,9,10,10,11,10,11,10,15,14,11,11,10,10,9,10,9,9,8,8,8,9,9,8,8,10,8,8
Tahunaatara,1994,8,8,17,10,9,9,9,13,19,12,18,16,25,20,20,20,25,37,41,29,22,19,15,17,15,24,36,27,24,18,15,17,27,20,16,13,12,11,12,10,10,11,11,10,10,10,9,11,9,11,11,9,17
Tahunaatara,1995,17,29,18,15,16,14,11,11,20,22,18,19,17,32,26,55,43,26,24,27,21,17,16,38,21,18,18,20,24,20,18,15,16,14,16,14,12,15,27,18,14,17,17,13,12,18,14,17,17,12,12,16,14
Tahunaatara,1996,14.30836383,18.12761011,21.62662029,28.98560691,19.77646606,17.01505863,16.36845949,15.49112423,23.58930926,16.8383396,16.8878152,14.69151589,18.0549668,21.72853777,16.22190451,24.35487691,27.04375354,23.49066491,22.24343383,18.28390269,22.38346297,25.43920777,19.91724189,35.14673577,29.83663429,18.80917051,19.04735303,22.31635331,21.14335097,18.0493104,17.33637897,13.73364086,14.46077977,22.79835429,18.2059712,24.80374754,18.8481516,18.7415392,17.99161103,21.17326954,16.55139749,16.5585268,14.14244617,11.57615897,13.7989912,13.4658364,11.80940109,16.27755817,12.6210996,13.1336124,10.06793566,12.39517091,12.39517091
Tahunaatara,1997,9.956832914,11.76954034,16.05588457,12.91010789,11.74927754,11.09268509,11.35948714,9.043564686,16.14909754,19.91077743,13.6149792,13.36680337,16.9317776,15.86052909,16.28427834,15.39986491,12.46424446,12.52793777,12.24131274,13.58120446,17.59847589,14.61202966,16.41340383,14.09437189,14.76003709,17.63106411,22.72513817,19.00393274,17.16702451,19.34946411,14.50291126,14.00645731,14.03953651,22.92987326,14.54968651,14.60694606,15.56345046,14.34627091,14.69246714,15.65616223,10.81829343,9.258784057,10.84800743,17.05369194,19.73399703,12.24886143,11.97814183,16.78475211,13.30467503,12.08799669,12.70489206,8.925567886,8.925752
Tahunaatara,1998,11.484,15.84,11.088,11.088,11.88,14.652,11.088,17.82,17.82,19.008,29.7,30.888,21.78,39.6,82.368,63.756,31.284,27.324,36.432,43.956,26.136,31.284,24.948,20.592,24.552,20.592,19.8,27.324,24.552,20.988,22.176,18.216,15.048,13.86,18.612,24.948,15.84,14.652,12.276,11.484,11.088,13.86,13.464,11.88,10.692,10.296,9.9,10.692,11.88,11.88,10.296,10.692,10.692
